NaiveBayes solo con BOW (500 - 10), sobre el heldout (ultimos 1111 ejemplos del corpus de entrenamiento). 
Las palabras del diccionario se calcularon UNA sola vez al principio (no cambian a medida que aumenta el tamaño del corpus).
Loading training sentences from: train_sentences.pickle
Using held out corpus from the training corpus. Held out size: 0.1
Calculating results for different training set sizes...
3000;0.528301886792;0.354430379747;0.424242424242
3050;0.533980582524;0.348101265823;0.421455938697
3100;0.535353535354;0.335443037975;0.412451361868
3150;0.534653465347;0.341772151899;0.416988416988
3200;0.518867924528;0.348101265823;0.416666666667
3250;0.537735849057;0.360759493671;0.431818181818
3300;0.547169811321;0.367088607595;0.439393939394
3350;0.564356435644;0.360759493671;0.440154440154
3400;0.553398058252;0.360759493671;0.436781609195
3450;0.571428571429;0.354430379747;0.4375
3500;0.571428571429;0.354430379747;0.4375
3550;0.56;0.354430379747;0.434108527132
3600;0.571428571429;0.354430379747;0.4375
3650;0.571428571429;0.354430379747;0.4375
3700;0.539215686275;0.348101265823;0.423076923077
3750;0.520408163265;0.322784810127;0.3984375
3800;0.535353535354;0.335443037975;0.412451361868
3850;0.530612244898;0.329113924051;0.40625
3900;0.540816326531;0.335443037975;0.4140625
3950;0.509803921569;0.329113924051;0.4
4000;0.504672897196;0.341772151899;0.407547169811
4050;0.509090909091;0.354430379747;0.417910447761
4100;0.495495495495;0.348101265823;0.408921933086
4150;0.504504504505;0.354430379747;0.416356877323
4200;0.509090909091;0.354430379747;0.417910447761
4250;0.5;0.360759493671;0.419117647059
4300;0.495575221239;0.354430379747;0.413284132841
4350;0.504504504505;0.354430379747;0.416356877323
4400;0.518181818182;0.360759493671;0.425373134328
4450;0.522935779817;0.360759493671;0.426966292135
4500;0.532110091743;0.367088607595;0.434456928839
4550;0.547169811321;0.367088607595;0.439393939394
4600;0.540540540541;0.379746835443;0.446096654275
4650;0.530973451327;0.379746835443;0.442804428044
4700;0.529914529915;0.392405063291;0.450909090909
4750;0.534482758621;0.392405063291;0.452554744526
4800;0.534482758621;0.392405063291;0.452554744526
4850;0.533898305085;0.398734177215;0.45652173913
4900;0.533898305085;0.398734177215;0.45652173913
4950;0.529411764706;0.398734177215;0.454873646209
5000;0.532786885246;0.411392405063;0.464285714286
5050;0.540983606557;0.417721518987;0.471428571429
5100;0.532258064516;0.417721518987;0.468085106383
5150;0.51968503937;0.417721518987;0.463157894737
5200;0.516129032258;0.405063291139;0.45390070922
5250;0.512195121951;0.398734177215;0.448398576512
5300;0.508196721311;0.392405063291;0.442857142857
5350;0.520661157025;0.398734177215;0.451612903226
5400;0.5234375;0.424050632911;0.468531468531
5450;0.52;0.411392405063;0.459363957597
5500;0.51968503937;0.417721518987;0.463157894737
5550;0.515873015873;0.411392405063;0.457746478873
5600;0.51968503937;0.417721518987;0.463157894737
5650;0.527131782946;0.430379746835;0.473867595819
5700;0.531746031746;0.424050632911;0.471830985915
5750;0.527131782946;0.430379746835;0.473867595819
5800;0.5234375;0.424050632911;0.468531468531
5850;0.527559055118;0.424050632911;0.470175438596
