NaiveBayes con los mejores parámetros para si, sobre el corpus de evaluación. 
Using Evaluation corpus.
Loading training sentences from: train_sentences.pickle
Loading evaluation sentences from: eval_sentences.pickle
Calculating results for different training set sizes...
3000;0.731082654249;0.281110116383;0.40607824119
3050;0.728132387707;0.275738585497;0.4
3100;0.731764705882;0.27842435094;0.403372243839
3150;0.72919109027;0.27842435094;0.402980239715
3200;0.729545454545;0.287376902417;0.412331406551
3250;0.729608938547;0.29230080573;0.417385746245
3300;0.723612622416;0.297672336616;0.421820488424
3350;0.72;0.29811996419;0.421652421652
3400;0.722891566265;0.295434198747;0.419447092469
3450;0.727668845316;0.299015219338;0.42385786802
3500;0.723522853958;0.290510295434;0.414564037049
3550;0.724750277469;0.29230080573;0.41658692185
3600;0.722651933702;0.292748433303;0.416693214399
3650;0.720264317181;0.292748433303;0.416295353278
3700;0.718614718615;0.297224709042;0.420519316023
3750;0.716594827586;0.297672336616;0.420619860848
3800;0.712606837607;0.298567591764;0.420820189274
3850;0.714902807775;0.296329453894;0.418987341772
3900;0.716899892357;0.29811996419;0.421119190642
3950;0.71129707113;0.304386750224;0.426332288401
4000;0.707039337474;0.305729632945;0.426875
4050;0.70648815654;0.307072515667;0.428081123245
4100;0.709775967413;0.311996418979;0.433457711443
4150;0.708717948718;0.309310653536;0.43066375818
4200;0.71106557377;0.310653536258;0.432398753894
4250;0.701596806387;0.314682184423;0.434487021014
4300;0.709580838323;0.318263205013;0.439431396786
4350;0.714859437751;0.318710832587;0.440866873065
4400;0.713170731707;0.327215756491;0.448603866217
4450;0.713587487781;0.326768128917;0.448265274793
4500;0.708860759494;0.325872873769;0.446488807114
4550;0.712328767123;0.325872873769;0.447174447174
4600;0.71138996139;0.329901521934;0.450764525994
4650;0.715110683349;0.332587287377;0.454017720745
4700;0.710808179163;0.326768128917;0.447715424716
4750;0.71907957814;0.335720680394;0.457735733903
4800;0.722063037249;0.338406445837;0.460835111247
4850;0.724692526017;0.342882721576;0.465512002431
4900;0.72641509434;0.344673231871;0.467516697025
4950;0.7265917603;0.347358997314;0.470018170806
5000;0.723720930233;0.348254252462;0.470232698701
5050;0.723977695167;0.348701880036;0.470694864048
5100;0.717153284672;0.351835273053;0.472072072072
5150;0.715315315315;0.355416293644;0.474880382775
5200;0.714798206278;0.356759176365;0.475962974022
5250;0.716216216216;0.355863921218;0.4754784689
5300;0.719567177638;0.357206803939;0.477415495064
5350;0.720930232558;0.36078782453;0.480906921241
5400;0.715677590788;0.361683079678;0.480523342254
5450;0.713784021071;0.363921217547;0.482063445004
5500;0.715034965035;0.366159355416;0.484310242747
5550;0.720767888307;0.369740376007;0.48875739645
5600;0.714160839161;0.365711727842;0.483718176436
5650;0.710434782609;0.365711727842;0.482860520095
5700;0.710571923744;0.367054610564;0.484061393152
5750;0.714408233276;0.372873769024;0.49
5800;0.711129991504;0.37466427932;0.490765171504
5850;0.710368466153;0.371083258729;0.48750367539
5900;0.711734693878;0.37466427932;0.490909090909
5950;0.711357813834;0.372873769024;0.489280469897
6000;0.713563605729;0.379140555058;0.495176848875
6050;0.712721145746;0.378692927484;0.494592224496
6100;0.705587989992;0.378692927484;0.492863384795
6150;0.706422018349;0.379140555058;0.493445965628
6200;0.70460251046;0.376902417189;0.491105278507
6250;0.70892410342;0.38048343778;0.495193708127
6300;0.711203319502;0.383616830797;0.498400697877
6350;0.710526315789;0.386750223814;0.500869565217
6400;0.706995884774;0.384512085944;0.498115395767
6450;0.710073710074;0.388093106535;0.501881331404
6500;0.706219312602;0.38630259624;0.499421296296
6550;0.709283387622;0.389883616831;0.503177354131
6600;0.709465020576;0.385854968666;0.499855030444
6650;0.707078925956;0.388988361683;0.501876985273
6700;0.704006541292;0.385407341092;0.498119757015
6750;0.705211726384;0.387645478962;0.500288850376
6800;0.711475409836;0.388540734109;0.50260567458
6850;0.706168831169;0.389435989257;0.502019619158
6900;0.704931285368;0.390331244405;0.502448861999
6950;0.704453441296;0.389435989257;0.501585471317
7000;0.705211726384;0.387645478962;0.500288850376
7050;0.699351701783;0.38630259624;0.497693194925
7100;0.699115044248;0.388988361683;0.499856197872
7150;0.701612903226;0.389435989257;0.500863557858
7200;0.698872785829;0.388540734109;0.499424626007
7250;0.698795180723;0.389435989257;0.50014371946
7300;0.696629213483;0.388540734109;0.498850574713
7350;0.695512820513;0.388540734109;0.498564043653
7400;0.697018533441;0.387197851388;0.497841726619
7450;0.705263157895;0.389883616831;0.502162006342
7500;0.707993474715;0.388540734109;0.501734104046
7550;0.705596107056;0.389435989257;0.501874819729
7600;0.702898550725;0.390778871979;0.502301495972
7650;0.701853344077;0.389883616831;0.501294964029
7700;0.700323101777;0.388093106535;0.499423963134
7750;0.69806763285;0.388093106535;0.498849252014
7800;0.700160771704;0.389883616831;0.500862564692
7850;0.702551834131;0.394359892569;0.505160550459
7900;0.70281124498;0.391674127126;0.503018108652
7950;0.70281124498;0.391674127126;0.503018108652
8000;0.699598393574;0.389883616831;0.500718597298
8050;0.702986279257;0.389883616831;0.501583645263
8100;0.7;0.388540734109;0.499712147381
8150;0.698795180723;0.389435989257;0.50014371946
8200;0.700806451613;0.388988361683;0.500287852619
8250;0.699838187702;0.387197851388;0.49855907781
8300;0.70113085622;0.388540734109;0.5
8350;0.706407137064;0.389883616831;0.502451687338
8400;0.700724054706;0.389883616831;0.501006614898
8450;0.702008032129;0.391226499552;0.502443230813
8500;0.700636942675;0.393912264996;0.504297994269
8550;0.70304975923;0.3921217547;0.503448275862
8600;0.702986279257;0.389883616831;0.501583645263
