NaiveBayes solo con BOW (500 - 10), sobre el corpus de evaluación. 
Using Evaluation corpus.
Loading training sentences from: train_sentences.pickle
Loading evaluation sentences from: eval_sentences.pickle
Calculating results for different training set sizes...
7450;0.646140503036;0.333482542525;0.439917330971
7500;0.645470383275;0.331692032229;0.438202247191
7550;0.641493055556;0.330796777081;0.436503248671
7600;0.64504820333;0.32945389436;0.436148148148
7650;0.648197009675;0.329901521934;0.437258973598
7700;0.649647887324;0.330349149508;0.437982195846
7750;0.64592462752;0.329901521934;0.436740740741
7800;0.643607705779;0.329006266786;0.435426540284
7850;0.64504820333;0.32945389436;0.436148148148
7900;0.642297650131;0.330349149508;0.436299142773
7950;0.638020833333;0.329006266786;0.434140578854
8000;0.63850174216;0.328111011638;0.433471318746
8050;0.637478108581;0.325872873769;0.431279620853
8100;0.63812886143;0.3236347359;0.429462429462
8150;0.635571054926;0.326320501343;0.43123336291
8200;0.637795275591;0.326320501343;0.431744151614
8250;0.63986013986;0.327663384064;0.433392539964
8300;0.640281442392;0.325872873769;0.431919311777
8350;0.639789658195;0.326768128917;0.432592592593
8400;0.642297650131;0.330349149508;0.436299142773
8450;0.642050390964;0.330796777081;0.436632200886
8500;0.641932700604;0.333034914951;0.438549955791
8550;0.641558441558;0.331692032229;0.437297137799
8600;0.638334778838;0.32945389436;0.434602893416
8650;0.637706342311;0.328558639212;0.433677991137
8700;0.637068965517;0.330796777081;0.435474366529
8750;0.63877028181;0.334825425246;0.439353891336
8800;0.640718562874;0.33527305282;0.440199823685
8850;0.637755102041;0.335720680394;0.439882697947
8900;0.639078498294;0.33527305282;0.439812096301
8950;0.641025641026;0.335720680394;0.440658049354
9000;0.642429426861;0.336168307968;0.441375257126
9050;0.647463456578;0.337063563115;0.443332352075
9100;0.648881239243;0.337511190689;0.444051825677
9150;0.637130801688;0.337958818263;0.441649605148
9200;0.63856427379;0.342435094002;0.445804195804
9250;0.634390651085;0.340196956132;0.44289044289
9300;0.635225375626;0.340644583706;0.443473193473
9350;0.631753948462;0.340196956132;0.442246144894
9400;0.633720930233;0.341539838854;0.443862710878
9450;0.634933774834;0.34333034915;0.445671121441
9500;0.631578947368;0.338406445837;0.440687846109
9550;0.636591478697;0.34109221128;0.444185368697
9600;0.633663366337;0.343777976723;0.445734184562
9650;0.636288318144;0.343777976723;0.446381865737
9700;0.634426229508;0.346463742167;0.448176027794
9750;0.6345053148;0.347358997314;0.448944171247
9800;0.63255439162;0.351387645479;0.451798561151
9850;0.63255439162;0.351387645479;0.451798561151
9900;0.634907926341;0.35496866607;0.455354579386
9950;0.631453534551;0.355863921218;0.455196106499
10000;0.634185303514;0.355416293644;0.45553643144
10050;0.632247815727;0.356311548791;0.455768680218
10100;0.635007849294;0.362130707252;0.461231470924
10150;0.637362637363;0.363473589973;0.462941847206
10200;0.635359116022;0.360340196956;0.459868608969
10250;0.637647058824;0.363921217547;0.463379880308
10300;0.637077769049;0.363025962399;0.4625035643
10350;0.63679245283;0.362578334825;0.462065031375
10400;0.64;0.365264100269;0.465089769165
10450;0.642913077525;0.367502238138;0.467673027627
10500;0.639906469213;0.367502238138;0.466875177708
10550;0.642410015649;0.367502238138;0.467539863326
10600;0.640344018765;0.36660698299;0.466268146883
10650;0.641185647426;0.367949865712;0.467576791809
10700;0.641907740422;0.367502238138;0.467406774836
10750;0.642023346304;0.369292748433;0.468883205456
10800;0.641907740422;0.367502238138;0.467406774836
10850;0.637782982045;0.365711727842;0.464864864865
10900;0.638780297107;0.365711727842;0.46512951893
10950;0.640405616225;0.367502238138;0.467007963595
11000;0.638413685848;0.367502238138;0.466477272727
11050;0.63828125;0.365711727842;0.46499715424
11100;0.638714733542;0.364816472695;0.464387464387
11150;0.635367762128;0.363473589973;0.462414578588
Bye!
