NaiveBayes solo con BOW (500 - 10), sobre el heldout (ultimos 1111 ejemplos del corpus de entrenamiento). 
Loading training sentences from: train_sentences.pickle
Using held out corpus from the training corpus. Held out size: 0.1
Calculating results for different training set sizes...
3000;0.565217391304;0.329113924051;0.416
3050;0.538461538462;0.310126582278;0.393574297189
3100;0.550561797753;0.310126582278;0.396761133603
3150;0.550561797753;0.310126582278;0.396761133603
3200;0.54347826087;0.316455696203;0.4
3250;0.548387096774;0.322784810127;0.406374501992
3300;0.566666666667;0.322784810127;0.411290322581
3350;0.569892473118;0.335443037975;0.422310756972
3400;0.563829787234;0.335443037975;0.420634920635
3450;0.579545454545;0.322784810127;0.414634146341
3500;0.533333333333;0.303797468354;0.387096774194
3550;0.566666666667;0.322784810127;0.411290322581
3600;0.577777777778;0.329113924051;0.41935483871
3650;0.566666666667;0.322784810127;0.411290322581
3700;0.556701030928;0.341772151899;0.423529411765
3750;0.547368421053;0.329113924051;0.411067193676
3800;0.546391752577;0.335443037975;0.41568627451
3850;0.536842105263;0.322784810127;0.403162055336
3900;0.534653465347;0.341772151899;0.416988416988
3950;0.514851485149;0.329113924051;0.401544401544
4000;0.52427184466;0.341772151899;0.413793103448
4050;0.514285714286;0.341772151899;0.410646387833
4100;0.518867924528;0.348101265823;0.416666666667
4150;0.504761904762;0.335443037975;0.403041825095
4200;0.514018691589;0.348101265823;0.415094339623
4250;0.495412844037;0.341772151899;0.404494382022
4300;0.495575221239;0.354430379747;0.413284132841
4350;0.51376146789;0.354430379747;0.419475655431
4400;0.518518518519;0.354430379747;0.421052631579
4450;0.518867924528;0.348101265823;0.416666666667
4500;0.531531531532;0.373417721519;0.438661710037
4550;0.542056074766;0.367088607595;0.437735849057
4600;0.542056074766;0.367088607595;0.437735849057
4650;0.550458715596;0.379746835443;0.449438202247
4700;0.531531531532;0.373417721519;0.438661710037
4750;0.532110091743;0.367088607595;0.434456928839
4800;0.522522522523;0.367088607595;0.431226765799
4850;0.522522522523;0.367088607595;0.431226765799
4900;0.532110091743;0.367088607595;0.434456928839
4950;0.522935779817;0.360759493671;0.426966292135
5000;0.535714285714;0.379746835443;0.444444444444
5050;0.545454545455;0.379746835443;0.44776119403
5100;0.521008403361;0.392405063291;0.447653429603
5150;0.516393442623;0.398734177215;0.45
5200;0.525;0.398734177215;0.453237410072
5250;0.521008403361;0.392405063291;0.447653429603
5300;0.504201680672;0.379746835443;0.43321299639
5350;0.521367521368;0.386075949367;0.443636363636
5400;0.508333333333;0.386075949367;0.438848920863
5450;0.516666666667;0.392405063291;0.446043165468
5500;0.508196721311;0.392405063291;0.442857142857
5550;0.51724137931;0.379746835443;0.43795620438
5600;0.512195121951;0.398734177215;0.448398576512
5650;0.528;0.417721518987;0.466431095406
5700;0.528925619835;0.405063291139;0.458781362007
5750;0.537190082645;0.411392405063;0.465949820789
5800;0.540983606557;0.417721518987;0.471428571429
5850;0.537190082645;0.411392405063;0.465949820789
5900;0.524193548387;0.411392405063;0.460992907801
5950;0.524590163934;0.405063291139;0.457142857143
6000;0.52;0.411392405063;0.459363957597
6050;0.542372881356;0.405063291139;0.463768115942
6100;0.538461538462;0.398734177215;0.458181818182
6150;0.525;0.398734177215;0.453237410072
6200;0.525;0.398734177215;0.453237410072
6250;0.528925619835;0.405063291139;0.458781362007
6300;0.50406504065;0.392405063291;0.44128113879
6350;0.539130434783;0.392405063291;0.454212454212
6400;0.538461538462;0.398734177215;0.458181818182
6450;0.533898305085;0.398734177215;0.45652173913
6500;0.53781512605;0.405063291139;0.462093862816
6550;0.516393442623;0.398734177215;0.45
6600;0.508196721311;0.392405063291;0.442857142857
6650;0.52380952381;0.417721518987;0.464788732394
6700;0.520325203252;0.405063291139;0.455516014235
6750;0.504;0.398734177215;0.445229681979
6800;0.511811023622;0.411392405063;0.456140350877
6850;0.511811023622;0.411392405063;0.456140350877
6900;0.515625;0.417721518987;0.461538461538
6950;0.515625;0.417721518987;0.461538461538
7000;0.507936507937;0.405063291139;0.450704225352
7050;0.511627906977;0.417721518987;0.459930313589
7100;0.515625;0.417721518987;0.461538461538
7150;0.51968503937;0.417721518987;0.463157894737
7200;0.51968503937;0.417721518987;0.463157894737
7250;0.515625;0.417721518987;0.461538461538
7300;0.536;0.424050632911;0.473498233216
7350;0.527559055118;0.424050632911;0.470175438596
7400;0.530769230769;0.436708860759;0.479166666667
7450;0.523076923077;0.430379746835;0.472222222222
7500;0.522727272727;0.436708860759;0.475862068966
7550;0.526717557252;0.436708860759;0.477508650519
7600;0.522727272727;0.436708860759;0.475862068966
7650;0.522727272727;0.436708860759;0.475862068966
7700;0.518796992481;0.436708860759;0.474226804124
7750;0.526717557252;0.436708860759;0.477508650519
7800;0.526717557252;0.436708860759;0.477508650519
7850;0.526717557252;0.436708860759;0.477508650519
7900;0.526315789474;0.443037974684;0.481099656357
7950;0.526717557252;0.436708860759;0.477508650519
8000;0.529850746269;0.449367088608;0.486301369863
8050;0.515384615385;0.424050632911;0.465277777778
8100;0.515873015873;0.411392405063;0.457746478873
8150;0.5234375;0.424050632911;0.468531468531
8200;0.526717557252;0.436708860759;0.477508650519
8250;0.519379844961;0.424050632911;0.466898954704
8300;0.523076923077;0.430379746835;0.472222222222
8350;0.527131782946;0.430379746835;0.473867595819
8400;0.526717557252;0.436708860759;0.477508650519
8450;0.527131782946;0.430379746835;0.473867595819
8500;0.526717557252;0.436708860759;0.477508650519
8550;0.533333333333;0.455696202532;0.491467576792
8600;0.525925925926;0.449367088608;0.484641638225
